2.042900000000000205e+01	2.355475148468647717e+01
2.110900000000000176e+01	2.377342648707482198e+01
1.993799999999999883e+01	2.332467744221633765e+01
2.190099999999999980e+01	2.129477548382777741e+01
2.349500000000000099e+01	2.049980117940377866e+01
2.216499999999999915e+01	2.235427325567502521e+01
2.015200000000000102e+01	2.256879249587143477e+01
2.066800000000000281e+01	2.285777654192196451e+01
2.093199999999999861e+01	2.282495836622889485e+01
1.798400000000000176e+01	2.120078760651528427e+01
2.357499999999999929e+01	2.258870772729757093e+01
2.615500000000000114e+01	2.538806796860093229e+01
2.014400000000000190e+01	2.116305551781840322e+01
2.274500000000000099e+01	2.323630546586657175e+01
2.312999999999999901e+01	2.141749329195824458e+01
2.657400000000000162e+01	2.544626373294561361e+01
2.094699999999999918e+01	2.331588554556506310e+01
2.260099999999999909e+01	2.217765185265631800e+01
2.333999999999999986e+01	2.496514649140470610e+01
2.116600000000000037e+01	2.176820403999352038e+01
2.164199999999999946e+01	2.168677352603994990e+01
2.089099999999999824e+01	2.339609270199618862e+01
2.086100000000000065e+01	2.483487682370800442e+01
2.308500000000000085e+01	2.387788968597713790e+01
2.634300000000000352e+01	2.232090406597637866e+01
2.327800000000000225e+01	2.186618351566037077e+01
2.031299999999999883e+01	2.275845941558395680e+01
2.268800000000000239e+01	2.111096735257019219e+01
2.294599999999999795e+01	2.360990852199675416e+01
2.079599999999999937e+01	2.305256806178384466e+01
2.479699999999999704e+01	2.555956604466712889e+01
1.632199999999999918e+01	2.271077283253831425e+01
2.411800000000000210e+01	2.274683905811427920e+01
2.286899999999999977e+01	2.833071358182432675e+01
2.332600000000000051e+01	2.546830664098603592e+01
1.984600000000000009e+01	2.163903639923719524e+01
2.433399999999999963e+01	2.254551386778176081e+01
2.182800000000000296e+01	2.315007575961072916e+01
2.662300000000000111e+01	2.368329904375745443e+01
2.023400000000000176e+01	2.167294677822700066e+01
2.301000000000000156e+01	2.076849647396417708e+01
2.122899999999999920e+01	1.900722437104682783e+01
2.383900000000000219e+01	2.351559956986866951e+01
2.525699999999999790e+01	2.596070550266274068e+01
2.727199999999999847e+01	2.585725213690173874e+01
2.230599999999999739e+01	1.872439684267923710e+01
2.091699999999999804e+01	2.239846014512358252e+01
2.191099999999999781e+01	2.457403340807359271e+01
2.694500000000000028e+01	2.336974192721140042e+01
2.121099999999999852e+01	1.936943097683784032e+01
2.390199999999999747e+01	2.312000063677983519e+01
2.049500000000000099e+01	2.109877880467237432e+01
1.856200000000000117e+01	2.183178332016070655e+01
2.011499999999999844e+01	2.189575373810344772e+01
2.569000000000000128e+01	2.423024671480581560e+01
2.249500000000000099e+01	2.118934707512940108e+01
2.246099999999999852e+01	2.407183317118328603e+01
1.469700000000000095e+01	2.314201480010589052e+01
1.929100000000000037e+01	2.094312557617717729e+01
1.946799999999999997e+01	1.912732871173645322e+01
2.143599999999999994e+01	2.106827148033299224e+01
2.226300000000000168e+01	2.112028298045787977e+01
2.254800000000000182e+01	2.208141841928576454e+01
2.437000000000000099e+01	2.600127400324688409e+01
2.468699999999999761e+01	2.044538221629428065e+01
2.361199999999999832e+01	2.288045799522405233e+01
2.351399999999999935e+01	2.316663785868481895e+01
2.275000000000000000e+01	2.323216561583521056e+01
2.771000000000000085e+01	2.535691585334874176e+01
2.176300000000000168e+01	2.186101381252246156e+01
2.103300000000000125e+01	2.064165554976355921e+01
1.877799999999999869e+01	2.115089032307146155e+01
2.144800000000000040e+01	2.511805836416498039e+01
2.195599999999999952e+01	2.114823856424828463e+01
2.391099999999999781e+01	2.261782210645858981e+01
2.230499999999999972e+01	2.365061777380635988e+01
2.685199999999999676e+01	2.097372061027184031e+01
2.196900000000000119e+01	2.219441428917517456e+01
2.612199999999999989e+01	2.251413446474471414e+01
2.241900000000000048e+01	2.531770296739147241e+01
2.502899999999999991e+01	2.332894755290473299e+01
1.752299999999999969e+01	2.507167196167637968e+01
2.157800000000000296e+01	2.430112990025967790e+01
2.655800000000000338e+01	2.225538900584882995e+01
2.655000000000000071e+01	2.352867638252904570e+01
2.115199999999999747e+01	2.244620845438489098e+01
1.948700000000000188e+01	2.121139058223758411e+01
2.297899999999999920e+01	2.162959400520453812e+01
2.233300000000000196e+01	2.059614517884141804e+01
2.397100000000000009e+01	2.231765665864262260e+01
2.292599999999999838e+01	2.231622476795155663e+01
2.295899999999999963e+01	2.397934165261658279e+01
1.877299999999999969e+01	2.431623243845564275e+01
2.446599999999999753e+01	2.806385144228206485e+01
2.480400000000000205e+01	1.936670673764031037e+01
2.184900000000000020e+01	2.165367255046836448e+01
1.711400000000000077e+01	2.127268745287567953e+01
2.607099999999999795e+01	2.448620755498762236e+01
2.555800000000000338e+01	2.665767454861213892e+01
2.202499999999999858e+01	2.367688685647352287e+01
1.891000000000000014e+01	2.388093808425396603e+01
1.870200000000000173e+01	2.098858590438667804e+01
2.187400000000000233e+01	1.944410650791884265e+01
2.427899999999999991e+01	2.467120850517352793e+01
2.478000000000000114e+01	2.221586850125434864e+01
2.559699999999999775e+01	2.171956578682712902e+01
2.413699999999999690e+01	2.280972764194679669e+01
2.409800000000000253e+01	2.331258741864326822e+01
1.962199999999999989e+01	1.906671716283797480e+01
2.177300000000000324e+01	2.041287071073104187e+01
2.143800000000000239e+01	2.464485125895010853e+01
2.176000000000000156e+01	2.145873903237890801e+01
1.971599999999999753e+01	2.330064456269145978e+01
2.290800000000000125e+01	1.932492001252287750e+01
2.138500000000000156e+01	2.233543633704026732e+01
2.605999999999999872e+01	2.478458366124640477e+01
1.556400000000000006e+01	1.781209663491825168e+01
2.465900000000000247e+01	2.345826909116312819e+01
2.121599999999999753e+01	2.257814143146570629e+01
2.833399999999999963e+01	2.494727599208113489e+01
1.778699999999999903e+01	1.985419909509395708e+01
2.012099999999999866e+01	2.226717776036133856e+01
1.765099999999999980e+01	2.053594217106799746e+01
2.254300000000000281e+01	2.195035255862516266e+01
2.262900000000000134e+01	2.197123312772465198e+01
2.309499999999999886e+01	2.222311442881599319e+01
2.790800000000000125e+01	2.493729549177249183e+01
2.343900000000000006e+01	2.061866588192595984e+01
2.504699999999999704e+01	2.112719685677853576e+01
2.370199999999999818e+01	2.146864148777314085e+01
1.874800000000000111e+01	1.963585274137755476e+01
2.059199999999999875e+01	2.156252288189430999e+01
2.947100000000000009e+01	2.497350339494029470e+01
2.165699999999999648e+01	2.036254673260227221e+01
1.960299999999999798e+01	2.388494016530807329e+01
2.336100000000000065e+01	2.230534445952580569e+01
2.396099999999999852e+01	2.155367631886264590e+01
2.130199999999999960e+01	2.194103256779341038e+01
2.538100000000000023e+01	2.455748906911917828e+01
2.114999999999999858e+01	2.038507929636394067e+01
2.195800000000000196e+01	2.186110962847379113e+01
2.317999999999999972e+01	2.016375456129732413e+01
2.572500000000000142e+01	2.165882384971895291e+01
2.330699999999999861e+01	2.311775055104976673e+01
1.939499999999999957e+01	2.537537275053643171e+01
2.512999999999999901e+01	2.375187323308751886e+01
2.163400000000000034e+01	2.357893302148928782e+01
2.458900000000000219e+01	2.573022176725056909e+01
2.444300000000000139e+01	2.279490397846101857e+01
2.392399999999999949e+01	2.298010694562397305e+01
2.387000000000000099e+01	2.314967164043428838e+01
2.110000000000000142e+01	2.015807496054701531e+01
2.139499999999999957e+01	2.212379275248192201e+01
2.130499999999999972e+01	2.197525167821747871e+01
2.182600000000000051e+01	2.242627639433326081e+01
1.855499999999999972e+01	1.817443024750336633e+01
2.126999999999999957e+01	2.376688632763821829e+01
2.339099999999999824e+01	2.251797359447867208e+01
2.472899999999999920e+01	2.202307884437094998e+01
2.591600000000000037e+01	2.227749220898045124e+01
2.256599999999999895e+01	2.082511809033233519e+01
1.933999999999999986e+01	2.160577240375662100e+01
2.325699999999999790e+01	2.056362470371769291e+01
2.139199999999999946e+01	2.465373085660436203e+01
1.777200000000000202e+01	2.135712105488185131e+01
2.447300000000000253e+01	2.377394637841612735e+01
2.117999999999999972e+01	2.209970180804208439e+01
2.428199999999999648e+01	2.466726822357209770e+01
2.126800000000000068e+01	2.270352004044200456e+01
2.410999999999999943e+01	2.438019625917656796e+01
2.602599999999999980e+01	2.324127862182907833e+01
2.553900000000000148e+01	2.384863438566610228e+01
2.869699999999999918e+01	2.626681844501817054e+01
2.128199999999999648e+01	2.276264079559538445e+01
2.178400000000000247e+01	1.997171891973066948e+01
2.102699999999999747e+01	2.352429057162551373e+01
2.569999999999999929e+01	2.124065716080961863e+01
2.402699999999999747e+01	2.443869053999092955e+01
2.438400000000000034e+01	2.522227372512093879e+01
2.197199999999999775e+01	2.423705717293722373e+01
1.862400000000000233e+01	2.304143871433731405e+01
2.349199999999999733e+01	2.756636329471121982e+01
2.066300000000000026e+01	2.338630644866591624e+01
2.124800000000000111e+01	2.216653377249313195e+01
1.923099999999999810e+01	1.997121315628094607e+01
2.435900000000000176e+01	2.186416922068690383e+01
2.321999999999999886e+01	2.643100450881641450e+01
2.450499999999999901e+01	2.167264212269590118e+01
2.083999999999999986e+01	2.139396510087065195e+01
2.175300000000000011e+01	2.410980815772963837e+01
2.036200000000000188e+01	2.097613709162284223e+01
2.329199999999999804e+01	2.457932173987375180e+01
2.307900000000000063e+01	2.612869072579225715e+01
2.060399999999999920e+01	2.409014662059929890e+01
2.258099999999999952e+01	2.481943974915267148e+01
2.786300000000000310e+01	2.541095917327851694e+01
2.429500000000000171e+01	2.383605427175296754e+01
3.012900000000000134e+01	2.568795544600240177e+01
2.547199999999999775e+01	2.338555980489681119e+01
2.511699999999999733e+01	2.345770059344940606e+01
1.751800000000000068e+01	1.991315822436272143e+01
2.383699999999999974e+01	2.030575225962383357e+01
2.138500000000000156e+01	2.111593776199462624e+01
2.471000000000000085e+01	2.208009641493983821e+01
2.536199999999999832e+01	2.542184537480360618e+01
2.311100000000000065e+01	2.330237150858783934e+01
1.803000000000000114e+01	2.105012597992799783e+01
1.809199999999999875e+01	2.234957986624480597e+01
2.236800000000000210e+01	2.252748265898392077e+01
2.263100000000000023e+01	2.331597477155782627e+01
2.574900000000000233e+01	2.225297325406976867e+01
2.177899999999999991e+01	2.230818232338277340e+01
2.208699999999999974e+01	1.972901084893872081e+01
2.360800000000000054e+01	2.187691850761867229e+01
2.177199999999999847e+01	2.075715440434587933e+01
1.932900000000000063e+01	2.248331601872268237e+01
2.498900000000000077e+01	2.351469741623024845e+01
2.274800000000000111e+01	1.857704958714064247e+01
2.360599999999999810e+01	2.095522424704163811e+01
1.862800000000000011e+01	2.038682799291099812e+01
2.401599999999999824e+01	2.553589053584240176e+01
1.573299999999999876e+01	1.995804839958538679e+01
2.013400000000000034e+01	2.282172147201611168e+01
2.223199999999999932e+01	2.190278335227397832e+01
2.478900000000000148e+01	2.184354228098441553e+01
2.305199999999999960e+01	2.389076618144678577e+01
2.413899999999999935e+01	2.434690206906961762e+01
2.509400000000000119e+01	2.488355493143528463e+01
1.740399999999999991e+01	2.050444175322287421e+01
2.121400000000000219e+01	2.235331700903575936e+01
2.475499999999999901e+01	2.570883049431740375e+01
2.550800000000000267e+01	2.285456960301168650e+01
2.278300000000000125e+01	2.529237906494355315e+01
2.369800000000000040e+01	2.339171827592373987e+01
2.534600000000000009e+01	2.216161245208931518e+01
2.290900000000000247e+01	2.018057801209473823e+01
2.338400000000000034e+01	2.174869884929157138e+01
1.433699999999999974e+01	1.964552181811705722e+01
2.510599999999999810e+01	2.426290792398920360e+01
2.222199999999999775e+01	2.363550457633749957e+01
2.544199999999999662e+01	2.199890590824909609e+01
2.239400000000000190e+01	2.461700307286880474e+01
2.050000000000000000e+01	2.258228763577057663e+01
2.468400000000000105e+01	2.280354936688256018e+01
2.190800000000000125e+01	2.392435924428978566e+01
2.142000000000000171e+01	2.291003093074932551e+01
2.121999999999999886e+01	2.183570228094392007e+01
1.894900000000000162e+01	2.202984019493433721e+01
2.385999999999999943e+01	2.281220306382012453e+01
2.174900000000000233e+01	2.217149379680643762e+01
2.251800000000000068e+01	2.351632008787287020e+01
2.242300000000000182e+01	2.147738864797984704e+01
2.338599999999999923e+01	2.262479695389975021e+01
2.108900000000000219e+01	2.061208219870491121e+01
2.536100000000000065e+01	2.533162157249584823e+01
2.099199999999999733e+01	1.969962934710730806e+01
2.318699999999999761e+01	2.229184995482711074e+01
1.899800000000000111e+01	1.995300679568064339e+01
2.385999999999999943e+01	2.528687919373187398e+01
1.938799999999999812e+01	2.271815913804736553e+01
2.673099999999999810e+01	2.337197551450643473e+01
2.055300000000000082e+01	2.396307886623610273e+01
2.052400000000000091e+01	1.929954977857594756e+01
1.826000000000000156e+01	1.974945266254908560e+01
2.193800000000000239e+01	2.333251975601025308e+01
2.772599999999999909e+01	2.223932444564075439e+01
2.101599999999999824e+01	2.132556065271392853e+01
2.035200000000000031e+01	2.337782747238212622e+01
2.527400000000000091e+01	2.319222536055674055e+01
2.415199999999999747e+01	2.439881357492655667e+01
2.071400000000000219e+01	2.184169706208265893e+01
2.056699999999999662e+01	2.300237558389187598e+01
2.516099999999999781e+01	2.614192090629826737e+01
2.471900000000000119e+01	2.239560767867015656e+01
2.611400000000000077e+01	2.174170330120194450e+01
2.562599999999999767e+01	2.558591062420943985e+01
2.213800000000000168e+01	2.498890119243811014e+01
2.639400000000000190e+01	2.279167565597872525e+01
2.563500000000000156e+01	2.646904768091757276e+01
1.995400000000000063e+01	1.884142408450424711e+01
2.046499999999999986e+01	2.236784054323906901e+01
2.662599999999999767e+01	2.277327649048792324e+01
2.412599999999999767e+01	2.228667452638847379e+01
2.273000000000000043e+01	2.338453134251774301e+01
2.494400000000000261e+01	2.270291111007882634e+01
2.479199999999999804e+01	2.264587065317672909e+01
2.620699999999999719e+01	2.438746977975984365e+01
2.589699999999999847e+01	2.685397690179096486e+01
2.294000000000000128e+01	2.068997575084053508e+01
2.463699999999999690e+01	2.017577617964168368e+01
2.008299999999999841e+01	2.151491564262274991e+01
2.442300000000000182e+01	2.204338067435515569e+01
2.221099999999999852e+01	2.159269062404887762e+01
1.980400000000000205e+01	2.077874125163356211e+01
2.194099999999999895e+01	2.061609391460997642e+01
2.541000000000000014e+01	2.562358966502175051e+01
2.421300000000000097e+01	2.255241480794852293e+01
2.376900000000000190e+01	2.088345722558040762e+01
2.324900000000000233e+01	2.402932135164003213e+01
2.224399999999999977e+01	2.435282965566264579e+01
2.360199999999999676e+01	2.233511576680253796e+01
2.556500000000000128e+01	2.167956219413495234e+01
2.602300000000000324e+01	2.091352521206283654e+01
2.143800000000000239e+01	2.343227221204264765e+01
2.447300000000000253e+01	2.270095442152671694e+01
2.379199999999999804e+01	2.352539604371116866e+01
2.577899999999999991e+01	2.454288578768834128e+01
2.150400000000000134e+01	2.498303569473394603e+01
2.599599999999999866e+01	2.203767166943661593e+01
2.365300000000000225e+01	2.174713898736840889e+01
2.024599999999999866e+01	2.145613686703225653e+01
2.305400000000000205e+01	2.289862766985688225e+01
2.094000000000000128e+01	2.292750686451052289e+01
2.633300000000000196e+01	2.274738692998654344e+01
2.039600000000000080e+01	2.194123816088111312e+01
2.258399999999999963e+01	2.398269229085547138e+01
2.498600000000000065e+01	2.392819261512400075e+01
2.301399999999999935e+01	2.182671613821460355e+01
2.227699999999999747e+01	2.241549657801687090e+01
2.308099999999999952e+01	2.424882757004685274e+01
2.423099999999999810e+01	2.501356874870091929e+01
2.522199999999999775e+01	2.210126752191981225e+01
2.472699999999999676e+01	1.856369881830229218e+01
2.117699999999999960e+01	2.447580329808535637e+01
2.215599999999999881e+01	2.580024389701895871e+01
2.453400000000000247e+01	2.147273288846145078e+01
2.086400000000000077e+01	2.392268092064918861e+01
2.171099999999999852e+01	2.195777680841884560e+01
2.123400000000000176e+01	2.021813278238349909e+01
2.326000000000000156e+01	2.118230636112711807e+01
2.365300000000000225e+01	2.306399814111836832e+01
2.316099999999999781e+01	2.353737401808666974e+01
2.266800000000000281e+01	2.290856687343455178e+01
2.177899999999999991e+01	2.624919880083870538e+01
1.876900000000000190e+01	2.396171546077032133e+01
2.183099999999999952e+01	2.307716582987865195e+01
2.566000000000000014e+01	2.614963332775566940e+01
2.248000000000000043e+01	2.348231500431202079e+01
2.168499999999999872e+01	2.170361245097840097e+01
2.199399999999999977e+01	2.329324874629901743e+01
2.396300000000000097e+01	2.249487608515070391e+01
2.062000000000000099e+01	2.139603687934052800e+01
2.117000000000000171e+01	1.929078312940124107e+01
2.082999999999999829e+01	2.290415943811748178e+01
2.209900000000000020e+01	2.443761383989516389e+01
2.406800000000000139e+01	2.206945505787449235e+01
2.438599999999999923e+01	2.564699653205899210e+01
1.766799999999999926e+01	2.007216357484545810e+01
2.461599999999999966e+01	2.696077859274103972e+01
2.546099999999999852e+01	2.369639811066118895e+01
2.217500000000000071e+01	2.141512516690638535e+01
2.640900000000000247e+01	2.516762778844527659e+01
2.306800000000000139e+01	2.209128495682055870e+01
2.309800000000000253e+01	2.368080770484641207e+01
1.907000000000000028e+01	1.988544319400267923e+01
1.931500000000000128e+01	2.226791041688936090e+01
1.801200000000000045e+01	2.065506048467763023e+01
1.972299999999999898e+01	2.087067581609552747e+01
1.845100000000000051e+01	2.331264339971587418e+01
2.372599999999999909e+01	2.373486620672274228e+01
2.080900000000000105e+01	2.217930568206404729e+01
2.142399999999999949e+01	1.916295671203547002e+01
2.521300000000000097e+01	2.286231680470890026e+01
2.207300000000000040e+01	2.511362223355076395e+01
2.572300000000000253e+01	2.229254755000768995e+01
2.406300000000000239e+01	2.399174054973112291e+01
2.168800000000000239e+01	2.156116817297570520e+01
2.337000000000000099e+01	2.166093980869653279e+01
2.201000000000000156e+01	2.360081787143750276e+01
2.446900000000000119e+01	2.033462967859787796e+01
2.268400000000000105e+01	2.182104622487645074e+01
2.499300000000000210e+01	2.431771036652340712e+01
2.091400000000000148e+01	2.064204901409165060e+01
1.920599999999999952e+01	2.014336658113740697e+01
2.102499999999999858e+01	2.235724550476331984e+01
2.566499999999999915e+01	2.276977042470322843e+01
1.989300000000000068e+01	2.070338543651869401e+01
2.549800000000000111e+01	2.367061506949534078e+01
1.924500000000000099e+01	2.221841464781068609e+01
2.771699999999999875e+01	2.803513219640552379e+01
1.973999999999999844e+01	2.519420696988739294e+01
2.371699999999999875e+01	2.074047220725114826e+01
2.207600000000000051e+01	2.321825414857583070e+01
2.694199999999999662e+01	2.280667491941056824e+01
2.199500000000000099e+01	2.238916903843050221e+01
2.075800000000000267e+01	2.202391921342594827e+01
2.333800000000000097e+01	2.431680796571701109e+01
2.028200000000000003e+01	2.145746126373341056e+01
2.148099999999999810e+01	2.407462574661504817e+01
2.153199999999999648e+01	2.353851568607475642e+01
2.018299999999999983e+01	2.296069104031433739e+01
2.412800000000000011e+01	2.120879912443530202e+01
2.772699999999999676e+01	2.684758456242476399e+01
2.531699999999999662e+01	2.469733693233767369e+01
2.176099999999999923e+01	2.256875988177058190e+01
2.483699999999999974e+01	1.829089137267963139e+01
2.067099999999999937e+01	2.338580658105795962e+01
2.072599999999999909e+01	1.990381674339593587e+01
2.494599999999999795e+01	2.485967176667072920e+01
2.243199999999999861e+01	2.233256381994459616e+01
2.322500000000000142e+01	2.672652679341251414e+01
2.467599999999999838e+01	2.105492860121316312e+01
2.496699999999999875e+01	2.472020627503977153e+01
2.424599999999999866e+01	2.245879649151423507e+01
2.427199999999999847e+01	2.075260693607550877e+01
2.555800000000000338e+01	2.111851384569397538e+01
2.087300000000000111e+01	2.009494679538009976e+01
2.311599999999999966e+01	2.361811063185767523e+01
2.482300000000000040e+01	2.711897974352426033e+01
2.220599999999999952e+01	2.295670695758774116e+01
2.492699999999999960e+01	2.350858784039308702e+01
2.249599999999999866e+01	2.057751046825580588e+01
2.271099999999999852e+01	2.069232640025285974e+01
2.115099999999999980e+01	1.946714879222208339e+01
2.275800000000000267e+01	2.295724062623541784e+01
2.194500000000000028e+01	2.165536132226693411e+01
1.822100000000000009e+01	2.157670326710796971e+01
